epoch,train_loss,test_loss,train_acc,test_acc
71,0.09596186550334096,0.3774204991184748,0.7737361490726471,0.6216407418251038
72,0.09211545041762292,0.3924839677718969,0.7495578974485397,0.6092724800109863
73,0.13597190659493208,0.34761589547762506,0.7717885449528694,0.6106217503547668
74,0.09180285921320319,0.3485878648666235,0.7860624715685844,0.5783863067626953
75,0.10718585131689906,0.34234510637246646,0.7688154131174088,0.6178771257400513
76,0.08924836572259665,0.3787311945970242,0.8558902218937874,0.6113382577896118
77,0.09892330411821604,0.3722424651567753,0.785945750772953,0.606224775314331
78,0.08599159540608525,0.35848512064952115,0.8047217726707458,0.6243460774421692
79,0.10085391532629728,0.37476024902783905,0.8126736804842949,0.6153306365013123
80,0.10298748407512903,0.4038643944721956,0.7960364297032356,0.6131225824356079
81,0.09938535932451487,0.3677348642395093,0.7924118489027023,0.6087129712104797
82,0.10464371461421251,0.37757464395119594,0.8015724569559097,0.6168330907821655
83,0.11250170972198248,0.3899329465169173,0.8149675652384758,0.6281838417053223
84,0.10009571071714163,0.3720570158499938,0.8140067607164383,0.6262845396995544
85,0.09120615292340517,0.369617416537725,0.8084006160497665,0.6179088950157166
86,0.08013240247964859,0.3881674594604052,0.8289754912257195,0.6208404898643494
87,0.07929014670662582,0.4168038269648185,0.7881699502468109,0.6264849901199341
88,0.07874090224504471,0.41637593782865084,0.8692127838730812,0.6206127405166626
89,0.09032202186062932,0.40452727606663336,0.8250573873519897,0.6126479506492615
90,0.10450814757496119,0.4306317132252913,0.7729539647698402,0.6184653639793396
