epoch,train_loss,test_loss,train_acc,test_acc
89,0.022034542752380454,0.14519723883963057,0.9580544486190333,0.9088740348815918
90,0.01893209072972185,0.14545585374747003,0.9714980531822551,0.9088740348815918
91,0.018219135037559845,0.1463424148304122,0.9722637904412819,0.9088740348815918
92,0.01844685752682508,0.1469693511857518,0.9706916321407665,0.9088740348815918
93,0.01868765565012437,0.14711034896650485,0.9630293837099364,0.9088740348815918
94,0.018554525910353337,0.14781912955056345,0.9716053605079651,0.9088740348815918
95,0.018796516805487544,0.1475022092594632,0.9733454910191622,0.9088740348815918
96,0.019174488848379537,0.14716758658843382,0.9667987408060016,0.9088740348815918
97,0.018802766183608637,0.14647068588861398,0.9645840868805394,0.9088740348815918
98,0.020112551328069952,0.14720979386142322,0.9638190179160147,0.9045920372009277
99,0.01893675981718292,0.14738630523372973,0.9726060601797971,0.9045920372009277
100,0.01849874766688145,0.14797051011451653,0.9706309708681974,0.9045920372009277
101,0.018479066183014464,0.14799945003220014,0.9741281406445936,0.9045920372009277
102,0.019052238839459747,0.14797133845942362,0.9728304192875371,0.9045920372009277
103,0.020256210997214304,0.14799437558810627,0.9693254720080983,0.9045920372009277
104,0.018205278117393114,0.1479926721991173,0.9717605737122622,0.9045920372009277
105,0.018794258296221607,0.14799430214666895,0.9682277549396862,0.9045920372009277
106,0.018244024842384864,0.14794444106519222,0.9690263596448031,0.9045920372009277
107,0.018971865320274832,0.14797869883477688,0.9646008682973457,0.9045920372009277
108,0.01804558216209636,0.14802614280155726,0.9703094498677687,0.9045920372009277
